colour	x	y	group	showSelectedlegendcolour
#FF0000	0.0738137082601054	0.94066317626527	1	BIC
#FF0000	0.0738137082601054	0.93891797556719	1	BIC
#FF0000	0.0734622144112478	0.93891797556719	1	BIC
#FF0000	0.0731107205623902	0.93891797556719	1	BIC
#FF0000	0.0727592267135325	0.93891797556719	1	BIC
#FF0000	0.0724077328646749	0.93891797556719	1	BIC
#FF0000	0.0720562390158172	0.93891797556719	1	BIC
#FF0000	0.0717047451669596	0.93891797556719	1	BIC
#FF0000	0.0713532513181019	0.93891797556719	1	BIC
#FF0000	0.0713532513181019	0.93717277486911	1	BIC
#FF0000	0.0710017574692443	0.93717277486911	1	BIC
#FF0000	0.0706502636203867	0.93717277486911	1	BIC
#FF0000	0.070298769771529	0.93717277486911	1	BIC
#FF0000	0.0695957820738137	0.93717277486911	1	BIC
#FF0000	0.0692442882249561	0.93717277486911	1	BIC
#FF0000	0.0688927943760984	0.93717277486911	1	BIC
#FF0000	0.0685413005272408	0.93717277486911	1	BIC
#FF0000	0.0681898066783831	0.93717277486911	1	BIC
#FF0000	0.0678383128295255	0.93717277486911	1	BIC
#FF0000	0.0674868189806678	0.93717277486911	1	BIC
#FF0000	0.0671353251318102	0.93717277486911	1	BIC
#FF0000	0.0667838312829526	0.93717277486911	1	BIC
#FF0000	0.0664323374340949	0.93717277486911	1	BIC
#FF0000	0.0660808435852373	0.93717277486911	1	BIC
#FF0000	0.0657293497363796	0.93717277486911	1	BIC
#FF0000	0.065377855887522	0.93717277486911	1	BIC
#FF0000	0.065377855887522	0.93542757417103	1	BIC
#FF0000	0.0650263620386643	0.93542757417103	1	BIC
#FF0000	0.0646748681898067	0.93542757417103	1	BIC
#FF0000	0.064323374340949	0.93542757417103	1	BIC
#FF0000	0.0636203866432337	0.93542757417103	1	BIC
#FF0000	0.0632688927943761	0.93542757417103	1	BIC
#FF0000	0.0629173989455185	0.93542757417103	1	BIC
#FF0000	0.0625659050966608	0.93542757417103	1	BIC
#FF0000	0.0625659050966608	0.933682373472949	1	BIC
#FF0000	0.0622144112478032	0.933682373472949	1	BIC
#FF0000	0.0618629173989455	0.933682373472949	1	BIC
#FF0000	0.0615114235500879	0.933682373472949	1	BIC
#FF0000	0.0611599297012302	0.933682373472949	1	BIC
#FF0000	0.0611599297012302	0.931937172774869	1	BIC
#FF0000	0.0611599297012302	0.930191972076789	1	BIC
#FF0000	0.0611599297012302	0.928446771378709	1	BIC
#FF0000	0.0608084358523726	0.928446771378709	1	BIC
#FF0000	0.0608084358523726	0.926701570680628	1	BIC
#FF0000	0.0604569420035149	0.926701570680628	1	BIC
#FF0000	0.059402460456942	0.926701570680628	1	BIC
#FF0000	0.059402460456942	0.924956369982548	1	BIC
#FF0000	0.0590509666080844	0.924956369982548	1	BIC
#FF0000	0.0586994727592267	0.924956369982548	1	BIC
#FF0000	0.0583479789103691	0.924956369982548	1	BIC
#FF0000	0.0579964850615114	0.924956369982548	1	BIC
#FF0000	0.0576449912126538	0.924956369982548	1	BIC
#FF0000	0.0572934973637961	0.924956369982548	1	BIC
#FF0000	0.0569420035149385	0.924956369982548	1	BIC
#FF0000	0.0569420035149385	0.923211169284468	1	BIC
#FF0000	0.0569420035149385	0.921465968586387	1	BIC
#FF0000	0.0558875219683656	0.921465968586387	1	BIC
#FF0000	0.0555360281195079	0.921465968586387	1	BIC
#FF0000	0.0551845342706503	0.921465968586387	1	BIC
#FF0000	0.0548330404217926	0.921465968586387	1	BIC
#FF0000	0.0548330404217926	0.919720767888307	1	BIC
#FF0000	0.0548330404217926	0.917975567190227	1	BIC
#FF0000	0.054481546572935	0.917975567190227	1	BIC
#FF0000	0.053427065026362	0.917975567190227	1	BIC
#FF0000	0.053427065026362	0.916230366492147	1	BIC
#FF0000	0.0530755711775044	0.916230366492147	1	BIC
#FF0000	0.0527240773286468	0.916230366492147	1	BIC
#FF0000	0.0523725834797891	0.916230366492147	1	BIC
#FF0000	0.0520210896309315	0.916230366492147	1	BIC
#FF0000	0.0520210896309315	0.914485165794066	1	BIC
#FF0000	0.0516695957820738	0.914485165794066	1	BIC
#FF0000	0.0516695957820738	0.912739965095986	1	BIC
#FF0000	0.0516695957820738	0.910994764397906	1	BIC
#FF0000	0.0513181019332162	0.910994764397906	1	BIC
#FF0000	0.0509666080843585	0.910994764397906	1	BIC
#FF0000	0.0502636203866432	0.910994764397906	1	BIC
#FF0000	0.049560632688928	0.910994764397906	1	BIC
#FF0000	0.049560632688928	0.909249563699825	1	BIC
#FF0000	0.049560632688928	0.907504363001745	1	BIC
#FF0000	0.0488576449912127	0.907504363001745	1	BIC
#FF0000	0.048506151142355	0.907504363001745	1	BIC
#FF0000	0.048506151142355	0.905759162303665	1	BIC
#FF0000	0.048506151142355	0.904013961605585	1	BIC
#FF0000	0.048506151142355	0.902268760907504	1	BIC
#FF0000	0.0481546572934974	0.902268760907504	1	BIC
#FF0000	0.0481546572934974	0.900523560209424	1	BIC
#FF0000	0.0478031634446397	0.900523560209424	1	BIC
#FF0000	0.0474516695957821	0.900523560209424	1	BIC
#FF0000	0.0467486818980668	0.900523560209424	1	BIC
#FF0000	0.0467486818980668	0.898778359511344	1	BIC
#FF0000	0.0467486818980668	0.897033158813264	1	BIC
#FF0000	0.0463971880492091	0.897033158813264	1	BIC
#FF0000	0.0463971880492091	0.895287958115183	1	BIC
#FF0000	0.0460456942003515	0.895287958115183	1	BIC
#FF0000	0.0456942003514939	0.895287958115183	1	BIC
#FF0000	0.0453427065026362	0.895287958115183	1	BIC
#FF0000	0.0453427065026362	0.893542757417103	1	BIC
#FF0000	0.0449912126537786	0.893542757417103	1	BIC
#FF0000	0.0449912126537786	0.891797556719023	1	BIC
#FF0000	0.0449912126537786	0.890052356020943	1	BIC
#FF0000	0.0446397188049209	0.890052356020943	1	BIC
#FF0000	0.0446397188049209	0.888307155322862	1	BIC
#FF0000	0.0439367311072056	0.888307155322862	1	BIC
#FF0000	0.043585237258348	0.888307155322862	1	BIC
#FF0000	0.0428822495606327	0.888307155322862	1	BIC
#FF0000	0.042530755711775	0.888307155322862	1	BIC
#FF0000	0.042530755711775	0.886561954624782	1	BIC
#FF0000	0.0421792618629174	0.886561954624782	1	BIC
#FF0000	0.0421792618629174	0.884816753926702	1	BIC
#FF0000	0.0418277680140598	0.884816753926702	1	BIC
#FF0000	0.0414762741652021	0.884816753926702	1	BIC
#FF0000	0.0411247803163445	0.884816753926702	1	BIC
#FF0000	0.0411247803163445	0.883071553228621	1	BIC
#FF0000	0.0411247803163445	0.881326352530541	1	BIC
#FF0000	0.0407732864674868	0.881326352530541	1	BIC
#FF0000	0.0407732864674868	0.879581151832461	1	BIC
#FF0000	0.0404217926186292	0.879581151832461	1	BIC
#FF0000	0.0397188049209139	0.879581151832461	1	BIC
#FF0000	0.0397188049209139	0.877835951134381	1	BIC
#FF0000	0.0397188049209139	0.8760907504363	1	BIC
#FF0000	0.0397188049209139	0.87434554973822	1	BIC
#FF0000	0.0404217926186292	0.87434554973822	1	BIC
#FF0000	0.0400702987697715	0.87434554973822	1	BIC
#FF0000	0.0400702987697715	0.87260034904014	1	BIC
#FF0000	0.0397188049209139	0.87260034904014	1	BIC
#FF0000	0.0393673110720562	0.87260034904014	1	BIC
#FF0000	0.0393673110720562	0.870855148342059	1	BIC
#FF0000	0.0383128295254833	0.870855148342059	1	BIC
#FF0000	0.0383128295254833	0.869109947643979	1	BIC
#FF0000	0.0379613356766257	0.869109947643979	1	BIC
#FF0000	0.0379613356766257	0.867364746945899	1	BIC
#FF0000	0.0379613356766257	0.865619546247818	1	BIC
#FF0000	0.037609841827768	0.865619546247818	1	BIC
#FF0000	0.0372583479789104	0.865619546247818	1	BIC
#FF0000	0.0365553602811951	0.865619546247818	1	BIC
#FF0000	0.0365553602811951	0.863874345549738	1	BIC
#FF0000	0.0365553602811951	0.862129144851658	1	BIC
#FF0000	0.0362038664323374	0.862129144851658	1	BIC
#FF0000	0.0355008787346221	0.862129144851658	1	BIC
#FF0000	0.0355008787346221	0.860383944153578	1	BIC
#FF0000	0.0355008787346221	0.858638743455497	1	BIC
#FF0000	0.0355008787346221	0.856893542757417	1	BIC
#FF0000	0.0355008787346221	0.855148342059337	1	BIC
#FF0000	0.0351493848857645	0.855148342059337	1	BIC
#FF0000	0.0351493848857645	0.853403141361257	1	BIC
#FF0000	0.0347978910369069	0.853403141361257	1	BIC
#FF0000	0.0344463971880492	0.853403141361257	1	BIC
#FF0000	0.0344463971880492	0.851657940663176	1	BIC
#FF0000	0.0344463971880492	0.849912739965096	1	BIC
#FF0000	0.0340949033391916	0.849912739965096	1	BIC
#FF0000	0.0337434094903339	0.849912739965096	1	BIC
#FF0000	0.0333919156414763	0.849912739965096	1	BIC
#FF0000	0.0330404217926186	0.849912739965096	1	BIC
#FF0000	0.032688927943761	0.849912739965096	1	BIC
#FF0000	0.032688927943761	0.848167539267016	1	BIC
#FF0000	0.032688927943761	0.846422338568936	1	BIC
#FF0000	0.0323374340949033	0.846422338568936	1	BIC
#FF0000	0.0319859402460457	0.846422338568936	1	BIC
#FF0000	0.0319859402460457	0.844677137870855	1	BIC
#FF0000	0.0319859402460457	0.842931937172775	1	BIC
#FF0000	0.0319859402460457	0.841186736474695	1	BIC
#FF0000	0.0316344463971881	0.841186736474695	1	BIC
#FF0000	0.0312829525483304	0.841186736474695	1	BIC
#FF0000	0.0312829525483304	0.839441535776614	1	BIC
#FF0000	0.0312829525483304	0.837696335078534	1	BIC
#FF0000	0.0309314586994728	0.837696335078534	1	BIC
#FF0000	0.0305799648506151	0.837696335078534	1	BIC
#FF0000	0.0305799648506151	0.835951134380454	1	BIC
#FF0000	0.0305799648506151	0.834205933682373	1	BIC
#FF0000	0.0305799648506151	0.832460732984293	1	BIC
#FF0000	0.0305799648506151	0.830715532286213	1	BIC
#FF0000	0.0305799648506151	0.828970331588133	1	BIC
#FF0000	0.0302284710017575	0.828970331588133	1	BIC
#FF0000	0.0298769771528998	0.828970331588133	1	BIC
#FF0000	0.0298769771528998	0.827225130890052	1	BIC
#FF0000	0.0298769771528998	0.825479930191972	1	BIC
#FF0000	0.0298769771528998	0.823734729493892	1	BIC
#FF0000	0.0295254833040422	0.823734729493892	1	BIC
#FF0000	0.0295254833040422	0.821989528795812	1	BIC
#FF0000	0.0291739894551845	0.821989528795812	1	BIC
#FF0000	0.0291739894551845	0.820244328097731	1	BIC
#FF0000	0.0291739894551845	0.818499127399651	1	BIC
#FF0000	0.0288224956063269	0.818499127399651	1	BIC
#FF0000	0.0288224956063269	0.816753926701571	1	BIC
#FF0000	0.0288224956063269	0.815008726003491	1	BIC
#FF0000	0.0284710017574692	0.815008726003491	1	BIC
#FF0000	0.0281195079086116	0.815008726003491	1	BIC
#FF0000	0.027768014059754	0.815008726003491	1	BIC
#FF0000	0.027768014059754	0.81326352530541	1	BIC
#FF0000	0.027768014059754	0.81151832460733	1	BIC
#FF0000	0.027768014059754	0.80977312390925	1	BIC
#FF0000	0.0274165202108963	0.80977312390925	1	BIC
#FF0000	0.0274165202108963	0.808027923211169	1	BIC
#FF0000	0.0274165202108963	0.806282722513089	1	BIC
#FF0000	0.0274165202108963	0.804537521815009	1	BIC
#FF0000	0.0274165202108963	0.802792321116928	1	BIC
#FF0000	0.0274165202108963	0.801047120418848	1	BIC
#FF0000	0.026713532513181	0.801047120418848	1	BIC
#FF0000	0.0263620386643234	0.801047120418848	1	BIC
#FF0000	0.0260105448154657	0.801047120418848	1	BIC
#FF0000	0.0256590509666081	0.801047120418848	1	BIC
#FF0000	0.0253075571177504	0.801047120418848	1	BIC
#FF0000	0.0253075571177504	0.799301919720768	1	BIC
#FF0000	0.0253075571177504	0.797556719022688	1	BIC
#FF0000	0.0249560632688928	0.797556719022688	1	BIC
#FF0000	0.0242530755711775	0.797556719022688	1	BIC
#FF0000	0.0242530755711775	0.795811518324607	1	BIC
#FF0000	0.0242530755711775	0.794066317626527	1	BIC
#FF0000	0.0242530755711775	0.792321116928447	1	BIC
#FF0000	0.0239015817223199	0.792321116928447	1	BIC
#FF0000	0.0235500878734622	0.792321116928447	1	BIC
#FF0000	0.0235500878734622	0.790575916230367	1	BIC
#FF0000	0.0231985940246046	0.790575916230367	1	BIC
#FF0000	0.0231985940246046	0.788830715532286	1	BIC
#FF0000	0.0231985940246046	0.787085514834206	1	BIC
#FF0000	0.0231985940246046	0.785340314136126	1	BIC
#FF0000	0.0231985940246046	0.783595113438045	1	BIC
#FF0000	0.0231985940246046	0.781849912739965	1	BIC
#FF0000	0.0228471001757469	0.781849912739965	1	BIC
#FF0000	0.0228471001757469	0.780104712041885	1	BIC
#FF0000	0.0224956063268893	0.780104712041885	1	BIC
#FF0000	0.0221441124780316	0.780104712041885	1	BIC
#FF0000	0.021792618629174	0.780104712041885	1	BIC
#FF0000	0.021792618629174	0.778359511343805	1	BIC
#FF0000	0.021792618629174	0.776614310645724	1	BIC
#FF0000	0.021792618629174	0.774869109947644	1	BIC
#FF0000	0.021792618629174	0.773123909249564	1	BIC
#FF0000	0.021792618629174	0.771378708551483	1	BIC
#FF0000	0.021792618629174	0.769633507853403	1	BIC
#FF0000	0.021792618629174	0.767888307155323	1	BIC
#FF0000	0.021792618629174	0.766143106457243	1	BIC
#FF0000	0.021792618629174	0.764397905759162	1	BIC
#FF0000	0.021792618629174	0.762652705061082	1	BIC
#FF0000	0.0210896309314587	0.762652705061082	1	BIC
#FF0000	0.0210896309314587	0.760907504363002	1	BIC
#FF0000	0.0210896309314587	0.759162303664922	1	BIC
#FF0000	0.0207381370826011	0.759162303664922	1	BIC
#FF0000	0.0207381370826011	0.757417102966841	1	BIC
#FF0000	0.0207381370826011	0.755671902268761	1	BIC
#FF0000	0.0203866432337434	0.755671902268761	1	BIC
#FF0000	0.0203866432337434	0.753926701570681	1	BIC
#FF0000	0.0203866432337434	0.7521815008726	1	BIC
#FF0000	0.0203866432337434	0.75043630017452	1	BIC
#FF0000	0.0203866432337434	0.74869109947644	1	BIC
#FF0000	0.0203866432337434	0.74694589877836	1	BIC
#FF0000	0.0203866432337434	0.745200698080279	1	BIC
#FF0000	0.0200351493848858	0.745200698080279	1	BIC
#FF0000	0.0200351493848858	0.743455497382199	1	BIC
#FF0000	0.0200351493848858	0.741710296684119	1	BIC
#FF0000	0.0200351493848858	0.739965095986038	1	BIC
#FF0000	0.0200351493848858	0.738219895287958	1	BIC
#FF0000	0.0196836555360281	0.738219895287958	1	BIC
#FF0000	0.0196836555360281	0.736474694589878	1	BIC
#FF0000	0.0193321616871705	0.736474694589878	1	BIC
#FF0000	0.0189806678383128	0.736474694589878	1	BIC
#FF0000	0.0189806678383128	0.734729493891798	1	BIC
#FF0000	0.0189806678383128	0.732984293193717	1	BIC
#FF0000	0.0186291739894552	0.732984293193717	1	BIC
#FF0000	0.0186291739894552	0.731239092495637	1	BIC
#FF0000	0.0182776801405975	0.731239092495637	1	BIC
#FF0000	0.0182776801405975	0.729493891797557	1	BIC
#FF0000	0.0182776801405975	0.727748691099477	1	BIC
#FF0000	0.0179261862917399	0.727748691099477	1	BIC
#FF0000	0.0179261862917399	0.726003490401396	1	BIC
#FF0000	0.0179261862917399	0.724258289703316	1	BIC
#FF0000	0.0179261862917399	0.722513089005236	1	BIC
#FF0000	0.0179261862917399	0.720767888307155	1	BIC
#FF0000	0.016871704745167	0.720767888307155	1	BIC
#FF0000	0.016871704745167	0.719022687609075	1	BIC
#FF0000	0.0165202108963093	0.719022687609075	1	BIC
#FF0000	0.0165202108963093	0.717277486910995	1	BIC
#FF0000	0.0165202108963093	0.715532286212915	1	BIC
#FF0000	0.0165202108963093	0.713787085514834	1	BIC
#FF0000	0.0165202108963093	0.712041884816754	1	BIC
#FF0000	0.0165202108963093	0.710296684118674	1	BIC
#FF0000	0.0165202108963093	0.708551483420593	1	BIC
#FF0000	0.0165202108963093	0.706806282722513	1	BIC
#FF0000	0.0165202108963093	0.705061082024433	1	BIC
#FF0000	0.0165202108963093	0.703315881326352	1	BIC
#FF0000	0.0161687170474517	0.703315881326352	1	BIC
#FF0000	0.0161687170474517	0.701570680628272	1	BIC
#FF0000	0.0161687170474517	0.699825479930192	1	BIC
#FF0000	0.0161687170474517	0.698080279232112	1	BIC
#FF0000	0.0161687170474517	0.696335078534031	1	BIC
#FF0000	0.0161687170474517	0.694589877835951	1	BIC
#FF0000	0.0161687170474517	0.692844677137871	1	BIC
#FF0000	0.0161687170474517	0.691099476439791	1	BIC
#FF0000	0.0161687170474517	0.68935427574171	1	BIC
#FF0000	0.015817223198594	0.68935427574171	1	BIC
#FF0000	0.0154657293497364	0.68935427574171	1	BIC
#FF0000	0.0154657293497364	0.68760907504363	1	BIC
#FF0000	0.0154657293497364	0.68586387434555	1	BIC
#FF0000	0.0154657293497364	0.68411867364747	1	BIC
#FF0000	0.0154657293497364	0.682373472949389	1	BIC
#FF0000	0.0154657293497364	0.680628272251309	1	BIC
#FF0000	0.0154657293497364	0.678883071553229	1	BIC
#FF0000	0.0154657293497364	0.680628272251309	1	BIC
#FF0000	0.0154657293497364	0.678883071553229	1	BIC
#FF0000	0.0154657293497364	0.677137870855148	1	BIC
#FF0000	0.0154657293497364	0.675392670157068	1	BIC
#FF0000	0.0154657293497364	0.673647469458988	1	BIC
#FF0000	0.0151142355008787	0.673647469458988	1	BIC
#FF0000	0.0147627416520211	0.673647469458988	1	BIC
#FF0000	0.0147627416520211	0.671902268760908	1	BIC
#FF0000	0.0147627416520211	0.670157068062827	1	BIC
#FF0000	0.0147627416520211	0.668411867364747	1	BIC
#FF0000	0.0147627416520211	0.666666666666667	1	BIC
#FF0000	0.0147627416520211	0.664921465968586	1	BIC
#FF0000	0.0147627416520211	0.663176265270506	1	BIC
#FF0000	0.0147627416520211	0.661431064572426	1	BIC
#FF0000	0.0147627416520211	0.659685863874346	1	BIC
#FF0000	0.0144112478031634	0.659685863874346	1	BIC
#FF0000	0.0144112478031634	0.657940663176265	1	BIC
#FF0000	0.0144112478031634	0.656195462478185	1	BIC
#FF0000	0.0144112478031634	0.654450261780105	1	BIC
#FF0000	0.0144112478031634	0.652705061082024	1	BIC
#FF0000	0.0144112478031634	0.650959860383944	1	BIC
#FF0000	0.0140597539543058	0.650959860383944	1	BIC
#FF0000	0.0140597539543058	0.649214659685864	1	BIC
#FF0000	0.0140597539543058	0.647469458987784	1	BIC
#FF0000	0.0140597539543058	0.645724258289703	1	BIC
#FF0000	0.0140597539543058	0.643979057591623	1	BIC
#FF0000	0.0140597539543058	0.642233856893543	1	BIC
#FF0000	0.0140597539543058	0.640488656195462	1	BIC
#FF0000	0.0140597539543058	0.638743455497382	1	BIC
#FF0000	0.0140597539543058	0.636998254799302	1	BIC
#FF0000	0.0140597539543058	0.635253054101222	1	BIC
#FF0000	0.0140597539543058	0.633507853403141	1	BIC
#FF0000	0.0140597539543058	0.631762652705061	1	BIC
#FF0000	0.0140597539543058	0.630017452006981	1	BIC
#FF0000	0.0140597539543058	0.628272251308901	1	BIC
#FF0000	0.0140597539543058	0.62652705061082	1	BIC
#FF0000	0.0137082601054482	0.62652705061082	1	BIC
#FF0000	0.0137082601054482	0.62478184991274	1	BIC
#FF0000	0.0133567662565905	0.62478184991274	1	BIC
#FF0000	0.0133567662565905	0.62303664921466	1	BIC
#FF0000	0.0133567662565905	0.621291448516579	1	BIC
#FF0000	0.0133567662565905	0.619546247818499	1	BIC
#FF0000	0.0133567662565905	0.617801047120419	1	BIC
#FF0000	0.0133567662565905	0.616055846422339	1	BIC
#FF0000	0.0133567662565905	0.614310645724258	1	BIC
#FF0000	0.0133567662565905	0.612565445026178	1	BIC
#FF0000	0.0133567662565905	0.610820244328098	1	BIC
#FF0000	0.0133567662565905	0.609075043630018	1	BIC
#FF0000	0.0133567662565905	0.607329842931937	1	BIC
#FF0000	0.0133567662565905	0.605584642233857	1	BIC
#FF0000	0.0133567662565905	0.603839441535777	1	BIC
#FF0000	0.0133567662565905	0.602094240837696	1	BIC
#FF0000	0.0133567662565905	0.600349040139616	1	BIC
#FF0000	0.0133567662565905	0.598603839441536	1	BIC
#FF0000	0.0133567662565905	0.596858638743456	1	BIC
#FF0000	0.0133567662565905	0.595113438045375	1	BIC
#FF0000	0.0133567662565905	0.593368237347295	1	BIC
#FF0000	0.0130052724077329	0.593368237347295	1	BIC
#FF0000	0.0130052724077329	0.591623036649215	1	BIC
#FF0000	0.0126537785588752	0.591623036649215	1	BIC
#FF0000	0.0126537785588752	0.589877835951134	1	BIC
#FF0000	0.0123022847100176	0.589877835951134	1	BIC
#FF0000	0.0123022847100176	0.588132635253054	1	BIC
#FF0000	0.0119507908611599	0.588132635253054	1	BIC
#FF0000	0.0119507908611599	0.586387434554974	1	BIC
#FF0000	0.0119507908611599	0.584642233856894	1	BIC
#FF0000	0.0119507908611599	0.582897033158813	1	BIC
#FF0000	0.0119507908611599	0.581151832460733	1	BIC
#FF0000	0.0115992970123023	0.581151832460733	1	BIC
#FF0000	0.0115992970123023	0.579406631762653	1	BIC
#FF0000	0.0115992970123023	0.577661431064573	1	BIC
#FF0000	0.0115992970123023	0.575916230366492	1	BIC
#FF0000	0.0112478031634446	0.575916230366492	1	BIC
#FF0000	0.0112478031634446	0.574171029668412	1	BIC
#FF0000	0.0112478031634446	0.572425828970332	1	BIC
#FF0000	0.010896309314587	0.572425828970332	1	BIC
#FF0000	0.010896309314587	0.570680628272251	1	BIC
#FF0000	0.010896309314587	0.568935427574171	1	BIC
#FF0000	0.010896309314587	0.567190226876091	1	BIC
#FF0000	0.010896309314587	0.565445026178011	1	BIC
#FF0000	0.0105448154657293	0.565445026178011	1	BIC
#FF0000	0.0105448154657293	0.56369982547993	1	BIC
#FF0000	0.0105448154657293	0.56195462478185	1	BIC
#FF0000	0.0105448154657293	0.56020942408377	1	BIC
#FF0000	0.0105448154657293	0.558464223385689	1	BIC
#FF0000	0.0105448154657293	0.556719022687609	1	BIC
#FF0000	0.0105448154657293	0.554973821989529	1	BIC
#FF0000	0.0105448154657293	0.553228621291449	1	BIC
#FF0000	0.0105448154657293	0.551483420593368	1	BIC
#FF0000	0.0105448154657293	0.549738219895288	1	BIC
#FF0000	0.0105448154657293	0.547993019197208	1	BIC
#FF0000	0.0105448154657293	0.546247818499127	1	BIC
#FF0000	0.0105448154657293	0.544502617801047	1	BIC
#FF0000	0.0105448154657293	0.542757417102967	1	BIC
#FF0000	0.0105448154657293	0.541012216404887	1	BIC
#FF0000	0.0101933216168717	0.541012216404887	1	BIC
#FF0000	0.0101933216168717	0.539267015706806	1	BIC
#FF0000	0.0101933216168717	0.537521815008726	1	BIC
#FF0000	0.0101933216168717	0.535776614310646	1	BIC
#FF0000	0.0101933216168717	0.534031413612565	1	BIC
#FF0000	0.00984182776801406	0.534031413612565	1	BIC
#FF0000	0.00984182776801406	0.532286212914485	1	BIC
#FF0000	0.00984182776801406	0.530541012216405	1	BIC
